datetime,signal,pnl,equity
2025-09-26 05:00:00+00:00,-1,-0.000981302170864451,2.297001218561838
2025-09-26 06:00:00+00:00,0,-0.0002,2.2965418183181256
2025-09-26 07:00:00+00:00,0,0.0,2.2965418183181256
2025-09-26 08:00:00+00:00,0,0.0,2.2965418183181256
2025-09-26 09:00:00+00:00,0,-0.0,2.2965418183181256
2025-09-26 10:00:00+00:00,0,0.0,2.2965418183181256
2025-09-26 11:00:00+00:00,0,0.0,2.2965418183181256
2025-09-26 12:00:00+00:00,0,0.0,2.2965418183181256
2025-09-26 13:00:00+00:00,0,-0.0,2.2965418183181256
2025-09-26 14:00:00+00:00,0,0.0,2.2965418183181256
2025-09-26 15:00:00+00:00,0,0.0,2.2965418183181256
2025-09-26 16:00:00+00:00,0,0.0,2.2965418183181256
2025-09-26 17:00:00+00:00,0,-0.0,2.2965418183181256
2025-09-26 18:00:00+00:00,0,-0.0,2.2965418183181256
2025-09-26 19:00:00+00:00,0,0.0,2.2965418183181256
2025-09-26 20:00:00+00:00,0,0.0,2.2965418183181256
2025-09-26 21:00:00+00:00,0,0.0,2.2965418183181256
2025-09-26 22:00:00+00:00,0,0.0,2.2965418183181256
2025-09-26 23:00:00+00:00,0,0.0,2.2965418183181256
2025-09-27 00:00:00+00:00,0,-0.0,2.2965418183181256
2025-09-27 01:00:00+00:00,0,-0.0,2.2965418183181256
2025-09-27 02:00:00+00:00,0,0.0,2.2965418183181256
2025-09-27 03:00:00+00:00,0,0.0,2.2965418183181256
2025-09-27 04:00:00+00:00,0,-0.0,2.2965418183181256
2025-09-27 05:00:00+00:00,1,-0.0010606684025972423,2.2941059489761924
2025-09-27 06:00:00+00:00,0,-0.0002,2.293647127786397
2025-09-27 07:00:00+00:00,0,-0.0,2.293647127786397
2025-09-27 08:00:00+00:00,0,0.0,2.293647127786397
2025-09-27 09:00:00+00:00,0,0.0,2.293647127786397
2025-09-27 10:00:00+00:00,0,-0.0,2.293647127786397
2025-09-27 11:00:00+00:00,0,0.0,2.293647127786397
2025-09-27 12:00:00+00:00,0,-0.0,2.293647127786397
2025-09-27 13:00:00+00:00,0,-0.0,2.293647127786397
2025-09-27 14:00:00+00:00,-1,-0.0012463190386418298,2.2907885117031106
2025-09-27 15:00:00+00:00,0,-0.0002,2.29033035400077
2025-09-27 16:00:00+00:00,0,-0.0,2.29033035400077
2025-09-27 17:00:00+00:00,0,0.0,2.29033035400077
2025-09-27 18:00:00+00:00,0,-0.0,2.29033035400077
2025-09-27 19:00:00+00:00,0,-0.0,2.29033035400077
2025-09-27 20:00:00+00:00,0,0.0,2.29033035400077
2025-09-27 21:00:00+00:00,0,0.0,2.29033035400077
2025-09-27 22:00:00+00:00,0,0.0,2.29033035400077
2025-09-27 23:00:00+00:00,0,-0.0,2.29033035400077
2025-09-28 00:00:00+00:00,0,-0.0,2.29033035400077
2025-09-28 01:00:00+00:00,0,0.0,2.29033035400077
2025-09-28 02:00:00+00:00,0,-0.0,2.29033035400077
2025-09-28 03:00:00+00:00,0,-0.0,2.29033035400077
2025-09-28 04:00:00+00:00,1,-0.0002865900614359649,2.289673968083908
2025-09-28 05:00:00+00:00,0,-0.0002,2.2892160332902916
2025-09-28 06:00:00+00:00,0,0.0,2.2892160332902916
2025-09-28 07:00:00+00:00,1,-0.00022876369265902846,2.288692343777222
2025-09-28 08:00:00+00:00,1,8.684145571846713e-05,2.2888910971520473
2025-09-28 09:00:00+00:00,0,-0.0002,2.288433318932617
2025-09-28 10:00:00+00:00,0,0.0,2.288433318932617
2025-09-28 11:00:00+00:00,0,-0.0,2.288433318932617
2025-09-28 12:00:00+00:00,0,0.0,2.288433318932617
2025-09-28 13:00:00+00:00,0,0.0,2.288433318932617
2025-09-28 14:00:00+00:00,0,0.0,2.288433318932617
2025-09-28 15:00:00+00:00,0,0.0,2.288433318932617
2025-09-28 16:00:00+00:00,0,-0.0,2.288433318932617
2025-09-28 17:00:00+00:00,1,0.0006170337934758632,2.2898453596245147
2025-09-28 18:00:00+00:00,1,0.00039929801885074667,2.2907596903400873
2025-09-28 19:00:00+00:00,1,0.004225214251533549,2.3004386408305506
2025-09-28 20:00:00+00:00,1,0.0002724635797688446,2.30106542657767
2025-09-28 21:00:00+00:00,1,0.009965534941041021,2.3239967744878514
2025-09-28 22:00:00+00:00,1,0.0020139628444224567,2.3286772176422277
2025-09-28 23:00:00+00:00,1,0.0008614175945123037,2.330683181169445
2025-09-29 00:00:00+00:00,1,-0.0036100832197806243,2.32226922092648
2025-09-29 01:00:00+00:00,1,-0.0009412160174797624,2.3200834639388437
2025-09-29 02:00:00+00:00,1,0.0009618790224823481,2.3223151035532146
2025-09-29 03:00:00+00:00,1,-0.00040685690214270487,2.3213702536243837
2025-09-29 04:00:00+00:00,1,-0.0005246306299860892,2.320152391685794
2025-09-29 05:00:00+00:00,1,-0.0010783570316555968,2.317650439039707
2025-09-29 06:00:00+00:00,0,-0.0002,2.317186908951899
2025-09-29 07:00:00+00:00,0,0.0,2.317186908951899
2025-09-29 08:00:00+00:00,1,-0.00010053501457420993,2.3169539505322363
2025-09-29 09:00:00+00:00,0,-0.0002,2.31649055974213
2025-09-29 10:00:00+00:00,0,0.0,2.31649055974213
2025-09-29 11:00:00+00:00,0,-0.0,2.31649055974213
2025-09-29 12:00:00+00:00,0,0.0,2.31649055974213
2025-09-29 13:00:00+00:00,0,0.0,2.31649055974213
2025-09-29 14:00:00+00:00,1,-0.0021113676477435782,2.311599596517987
2025-09-29 15:00:00+00:00,1,-0.0016642714173465967,2.3077524673811523
2025-09-29 16:00:00+00:00,1,0.0036766184544667624,2.316237192691067
2025-09-29 17:00:00+00:00,1,-0.0003079515600614702,2.3155239038341056
2025-09-29 18:00:00+00:00,1,0.002252107052447494,2.320738711548041
2025-09-29 19:00:00+00:00,1,-6.353621017018973e-05,2.320591260605514
2025-09-29 20:00:00+00:00,1,-0.0007138212903413654,2.3189347731575136
2025-09-29 21:00:00+00:00,1,0.00011455924512815407,2.319200428574628
2025-09-29 22:00:00+00:00,1,0.0010697101606527148,2.3216813008376644
2025-09-29 23:00:00+00:00,1,0.0018721575590165962,2.3260278540346553
2025-09-30 00:00:00+00:00,1,-0.0002240539853101131,2.3255066982240167
2025-09-30 01:00:00+00:00,1,-0.00038733519586098275,2.324605947631584
2025-09-30 02:00:00+00:00,1,-0.0006952018925009407,2.3229898771774713
2025-09-30 03:00:00+00:00,1,-0.0024896746610030274,2.317206388142496
2025-09-30 04:00:00+00:00,1,-0.0016445553455587403,2.3133956139901133
2025-09-30 05:00:00+00:00,0,-0.0002,2.312932934867315
2025-09-30 06:00:00+00:00,0,-0.0,2.312932934867315
2025-09-30 07:00:00+00:00,0,-0.0,2.312932934867315
2025-09-30 08:00:00+00:00,0,-0.0,2.312932934867315
2025-09-30 09:00:00+00:00,-1,-0.0014548104985221632,2.3095680557512925
2025-09-30 10:00:00+00:00,-1,-0.0011646823880486767,2.306878142512759
2025-09-30 11:00:00+00:00,-1,0.00046835606843076416,2.3079585828899356
2025-09-30 12:00:00+00:00,0,-0.0002,2.3074969911733576
2025-09-30 13:00:00+00:00,0,0.0,2.3074969911733576
2025-09-30 14:00:00+00:00,0,-0.0,2.3074969911733576
2025-09-30 15:00:00+00:00,-1,0.0021422243315482926,2.3124401673728237
2025-09-30 16:00:00+00:00,-1,-0.0035879612808225048,2.3041432215880713
2025-09-30 17:00:00+00:00,0,-0.0002,2.3036823929437538
2025-09-30 18:00:00+00:00,0,0.0,2.3036823929437538
2025-09-30 19:00:00+00:00,0,0.0,2.3036823929437538
2025-09-30 20:00:00+00:00,0,-0.0,2.3036823929437538
2025-09-30 21:00:00+00:00,0,-0.0,2.3036823929437538
2025-09-30 22:00:00+00:00,0,0.0,2.3036823929437538
2025-09-30 23:00:00+00:00,0,0.0,2.3036823929437538
2025-10-01 00:00:00+00:00,1,0.0025176232255157195,2.3094821972404405
2025-10-01 01:00:00+00:00,1,-0.0024254912636832993,2.3038805683474015
2025-10-01 02:00:00+00:00,0,-0.0002,2.3034197922337323
2025-10-01 03:00:00+00:00,0,0.0,2.3034197922337323
2025-10-01 04:00:00+00:00,0,0.0,2.3034197922337323
2025-10-01 05:00:00+00:00,0,-0.0,2.3034197922337323
2025-10-01 06:00:00+00:00,0,0.0,2.3034197922337323
2025-10-01 07:00:00+00:00,0,0.0,2.3034197922337323
2025-10-01 08:00:00+00:00,1,0.0023907904899507005,2.308926786367369
2025-10-01 09:00:00+00:00,1,-0.0011206738818387851,2.3063392324228094
2025-10-01 10:00:00+00:00,1,0.004368187445584759,2.3164137545031385
2025-10-01 11:00:00+00:00,1,-0.003313052414436357,2.3087393543209482
2025-10-01 12:00:00+00:00,1,0.003473374532281026,2.3167584707959215
2025-10-01 13:00:00+00:00,1,0.004158827521921538,2.3263934696859123
2025-10-01 14:00:00+00:00,1,0.001116778412713293,2.3289915356923347
2025-10-01 15:00:00+00:00,1,0.0009543215838909713,2.3312141425835455
2025-10-01 16:00:00+00:00,1,-0.006531797676265105,2.315987123464142
2025-10-01 17:00:00+00:00,1,0.003990303171063747,2.3252286142270435
2025-10-01 18:00:00+00:00,1,0.0017530748969518672,2.329304914140319
2025-10-01 19:00:00+00:00,1,0.0008224658256039685,2.3312206878296107
2025-10-01 20:00:00+00:00,1,0.0001602911513500782,2.331594361877714
2025-10-01 21:00:00+00:00,1,0.0016199231406313075,2.335371365539085
2025-10-01 22:00:00+00:00,1,0.00721556911909671,2.3522223990458917
2025-10-01 23:00:00+00:00,1,-0.001404190851569731,2.348919429872294
2025-10-02 00:00:00+00:00,1,0.0015951402222065258,2.352666285733606
2025-10-02 01:00:00+00:00,1,0.0011495786831221544,2.3553708607441854
2025-10-02 02:00:00+00:00,1,-0.00016622635768992478,2.354979336024995
2025-10-02 03:00:00+00:00,1,-0.0006059764352230879,2.3535522740419266
2025-10-02 04:00:00+00:00,1,-0.002399250847195944,2.3479055117545116
2025-10-02 05:00:00+00:00,1,0.0022953717324616374,2.3532948276966836
2025-10-02 06:00:00+00:00,1,-0.0013426149351710714,2.350135258914157
2025-10-02 07:00:00+00:00,1,0.0015117762074967622,2.353688137482983
2025-10-02 08:00:00+00:00,1,0.001526095002658323,2.357280089187412
2025-10-02 09:00:00+00:00,1,-0.0019388306216938656,2.352709722366586
2025-10-02 10:00:00+00:00,1,0.0012322588281392655,2.355608869692021
2025-10-02 11:00:00+00:00,1,0.005360889879597375,2.368237029441843
2025-10-02 12:00:00+00:00,1,0.0018322911713180012,2.3725763292424777
2025-10-02 13:00:00+00:00,1,-0.006747215376538662,2.3565680457518012
2025-10-02 14:00:00+00:00,0,-0.0002,2.356096732142651
2025-10-02 15:00:00+00:00,1,-0.001695945568863788,2.352100920329959
2025-10-02 16:00:00+00:00,1,0.001554479443153678,2.3557572128588347
2025-10-02 17:00:00+00:00,0,-0.0002,2.3552860614162627
2025-10-02 18:00:00+00:00,1,0.0025374431991740166,2.361262466014913
2025-10-02 19:00:00+00:00,1,-0.0015266911509926873,2.357657547502877
2025-10-02 20:00:00+00:00,1,-0.004159980426351684,2.347849738253225
2025-10-02 21:00:00+00:00,1,0.0008937986734924852,2.3499482432348353
2025-10-02 22:00:00+00:00,1,0.0022606492119534582,2.3552606518790355
2025-10-02 23:00:00+00:00,1,-0.003290070011992996,2.3475116794378614
2025-10-03 00:00:00+00:00,1,-0.00213996510528347,2.342488086359619
2025-10-03 01:00:00+00:00,0,-0.0002,2.342019588742347
2025-10-03 02:00:00+00:00,0,0.0,2.342019588742347
2025-10-03 03:00:00+00:00,0,-0.0,2.342019588742347
2025-10-03 04:00:00+00:00,0,-0.0,2.342019588742347
2025-10-03 05:00:00+00:00,0,-0.0,2.342019588742347
2025-10-03 06:00:00+00:00,0,-0.0,2.342019588742347
2025-10-03 07:00:00+00:00,0,0.0,2.342019588742347
2025-10-03 08:00:00+00:00,0,0.0,2.342019588742347
2025-10-03 09:00:00+00:00,0,0.0,2.342019588742347
2025-10-03 10:00:00+00:00,0,-0.0,2.342019588742347
2025-10-03 11:00:00+00:00,0,0.0,2.342019588742347
2025-10-03 12:00:00+00:00,0,0.0,2.342019588742347
2025-10-03 13:00:00+00:00,0,0.0,2.342019588742347
2025-10-03 14:00:00+00:00,0,0.0,2.342019588742347
2025-10-03 15:00:00+00:00,1,0.002214973901514017,2.347207101008246
2025-10-03 16:00:00+00:00,1,-0.003917071184537657,2.338012923708744
2025-10-03 17:00:00+00:00,1,0.0038109086142952275,2.3469228773000395
2025-10-03 18:00:00+00:00,0,-0.0002,2.3464534927245797
2025-10-03 19:00:00+00:00,1,-0.0019369010310450684,2.341908644535222
2025-10-03 20:00:00+00:00,0,-0.0002,2.3414402628063153
2025-10-03 21:00:00+00:00,1,0.0011934656167693404,2.344234691253694
2025-10-03 22:00:00+00:00,0,-0.0002,2.343765844315443
2025-10-03 23:00:00+00:00,0,-0.0,2.343765844315443
2025-10-04 00:00:00+00:00,0,-0.0,2.343765844315443
2025-10-04 01:00:00+00:00,0,-0.0,2.343765844315443
2025-10-04 02:00:00+00:00,0,0.0,2.343765844315443
2025-10-04 03:00:00+00:00,0,0.0,2.343765844315443
2025-10-04 04:00:00+00:00,0,0.0,2.343765844315443
2025-10-04 05:00:00+00:00,0,-0.0,2.343765844315443
2025-10-04 06:00:00+00:00,-1,0.0006673508602080604,2.345329958467773
2025-10-04 07:00:00+00:00,-1,0.0004619695484322506,2.346413429489611
2025-10-04 08:00:00+00:00,0,-0.0002,2.345944146803713
2025-10-04 09:00:00+00:00,-1,0.00044848041196385877,2.3469962568011153
2025-10-04 10:00:00+00:00,-1,0.0012795431211436448,2.349999339716855
2025-10-04 11:00:00+00:00,-1,-0.0002653040510682825,2.3493758753720204
2025-10-04 12:00:00+00:00,-1,-0.0031129713532869197,2.342062335573884
2025-10-04 13:00:00+00:00,-1,0.003149149629097958,2.3494378403092813
2025-10-04 14:00:00+00:00,-1,0.0017106555974871762,2.3534569193017543
2025-10-04 15:00:00+00:00,-1,0.0005855918620137901,2.354835084521297
2025-10-04 16:00:00+00:00,-1,-0.00022494250944316008,2.35430538200806
2025-10-04 17:00:00+00:00,-1,0.0014185932722816652,2.357645183783873
2025-10-04 18:00:00+00:00,-1,-0.003163405926860152,2.350186995036058
2025-10-04 19:00:00+00:00,-1,0.000544116169950204,2.3514657697824637
2025-10-04 20:00:00+00:00,-1,-0.002442964474794307,2.3457212224431903
2025-10-04 21:00:00+00:00,-1,-0.0007899130105433194,2.343868306730475
2025-10-04 22:00:00+00:00,0,-0.0002,2.3433995330691286
2025-10-04 23:00:00+00:00,0,-0.0,2.3433995330691286
2025-10-05 00:00:00+00:00,0,0.0,2.3433995330691286
2025-10-05 01:00:00+00:00,0,0.0,2.3433995330691286
2025-10-05 02:00:00+00:00,1,-0.002257704078901268,2.338108830384823
2025-10-05 03:00:00+00:00,1,0.011283185089995484,2.364490145078608
2025-10-05 04:00:00+00:00,1,-0.00035806498232315853,2.3636435039566073
2025-10-05 05:00:00+00:00,1,-0.0010227927420556338,2.3612259865359535
2025-10-05 06:00:00+00:00,1,-0.0022910398167167445,2.3558163237845333
2025-10-05 07:00:00+00:00,1,-0.0009432810190834751,2.3535941269618603
2025-10-05 08:00:00+00:00,1,-0.012644788969532694,2.323833425906496
2025-10-05 09:00:00+00:00,1,6.104673611306843e-05,2.323975288352418
2025-10-05 10:00:00+00:00,0,-0.0002,2.3235104932947475
2025-10-05 11:00:00+00:00,0,-0.0,2.3235104932947475
2025-10-05 12:00:00+00:00,0,0.0,2.3235104932947475
2025-10-05 13:00:00+00:00,0,-0.0,2.3235104932947475
2025-10-05 14:00:00+00:00,0,-0.0,2.3235104932947475
2025-10-05 15:00:00+00:00,0,0.0,2.3235104932947475
2025-10-05 16:00:00+00:00,0,-0.0,2.3235104932947475
2025-10-05 17:00:00+00:00,0,-0.0,2.3235104932947475
2025-10-05 18:00:00+00:00,0,-0.0,2.3235104932947475
2025-10-05 19:00:00+00:00,-1,-0.0011260815915976829,2.320894030900364
2025-10-05 20:00:00+00:00,-1,-0.0002010507775864756,2.320427413350756
2025-10-05 21:00:00+00:00,-1,-0.00413436031405201,2.31083393034136
2025-10-05 22:00:00+00:00,0,-0.0002,2.310371763555292
2025-10-05 23:00:00+00:00,0,-0.0,2.310371763555292
2025-10-06 00:00:00+00:00,0,0.0,2.310371763555292
2025-10-06 01:00:00+00:00,0,0.0,2.310371763555292
2025-10-06 02:00:00+00:00,1,-0.0023877259325371324,2.3048552289816495
2025-10-06 03:00:00+00:00,1,-0.002090050887809336,2.3000379642640443
2025-10-06 04:00:00+00:00,1,4.644754752902713e-05,2.300144795386708
2025-10-06 05:00:00+00:00,1,0.0029283252148302186,2.3068803673887994
2025-10-06 06:00:00+00:00,0,-0.0002,2.3064189913153217
2025-10-06 07:00:00+00:00,0,0.0,2.3064189913153217
2025-10-06 08:00:00+00:00,0,0.0,2.3064189913153217
2025-10-06 09:00:00+00:00,1,-1.6869468268087938e-05,2.3063800832533348
2025-10-06 10:00:00+00:00,1,0.0019116294826502234,2.310789027418679
2025-10-06 11:00:00+00:00,1,0.0027503924646781197,2.317144604147152
2025-10-06 12:00:00+00:00,1,0.0038110372919499813,2.3259753286443976
2025-10-06 13:00:00+00:00,1,-0.0040096350250773405,2.3166490164991993
2025-10-06 14:00:00+00:00,1,0.0037741909580020216,2.325392492270135
2025-10-06 15:00:00+00:00,1,0.003641919999999965,2.333861385695583
2025-10-06 16:00:00+00:00,1,-0.001364948965065227,2.3306757840125725
2025-10-06 17:00:00+00:00,1,0.005804252737779736,2.3442036153128045
2025-10-06 18:00:00+00:00,1,-0.00476441852222953,2.333034848188131
2025-10-06 19:00:00+00:00,1,-0.0015930843601120737,2.329318126859886
2025-10-06 20:00:00+00:00,1,-0.0009038341832851016,2.3272128095130844
2025-10-06 21:00:00+00:00,1,-0.0004693925595044002,2.3261204331359155
2025-10-06 22:00:00+00:00,1,-0.0030437671791223586,2.3190402641068504
2025-10-06 23:00:00+00:00,1,0.0019444315648169397,2.323549479196461
2025-10-07 00:00:00+00:00,1,-0.0016087950666179296,2.319811364257287
2025-10-07 01:00:00+00:00,0,-0.0002,2.3193474019844356
2025-10-07 02:00:00+00:00,0,0.0,2.3193474019844356
2025-10-07 03:00:00+00:00,0,0.0,2.3193474019844356
2025-10-07 04:00:00+00:00,0,-0.0,2.3193474019844356
2025-10-07 05:00:00+00:00,0,-0.0,2.3193474019844356
2025-10-07 06:00:00+00:00,0,-0.0,2.3193474019844356
2025-10-07 07:00:00+00:00,0,0.0,2.3193474019844356
2025-10-07 08:00:00+00:00,-1,-0.0022646406174624766,2.314094913651896
2025-10-07 09:00:00+00:00,-1,-0.0013270491795354111,2.311023995895367
2025-10-07 10:00:00+00:00,-1,-0.0013774298634421367,2.3078407224282893
2025-10-07 11:00:00+00:00,0,-0.0002,2.3073791542838036
2025-10-07 12:00:00+00:00,0,-0.0,2.3073791542838036
2025-10-07 13:00:00+00:00,0,-0.0,2.3073791542838036
2025-10-07 14:00:00+00:00,-1,0.006965185744820835,2.3234504786771177
2025-10-07 15:00:00+00:00,-1,0.0013282338912862235,2.3265365643476223
2025-10-07 16:00:00+00:00,-1,0.00455400238173953,2.337131617402865
2025-10-07 17:00:00+00:00,-1,0.0019371746161687131,2.341659049446743
2025-10-07 18:00:00+00:00,-1,-0.006135884277454151,2.3272909005020845
2025-10-07 19:00:00+00:00,-1,-0.0025192957054163134,2.3214277665311953
2025-10-07 20:00:00+00:00,-1,-0.0005936350416393399,2.320049685662348
2025-10-07 21:00:00+00:00,-1,3.958497246259185e-05,2.320141524765267
2025-10-07 22:00:00+00:00,-1,0.0055586713904964835,2.3330384290808825
2025-10-07 23:00:00+00:00,-1,-0.004789630516689902,2.3218640370243464
2025-10-08 00:00:00+00:00,-1,-0.0002946337047669001,2.321179937621153
2025-10-08 01:00:00+00:00,-1,-0.0008058219921425192,2.319309479779698
2025-10-08 02:00:00+00:00,-1,0.00551855380510069,2.3321087139345424
2025-10-08 03:00:00+00:00,-1,-0.004327506338839049,2.322016498692129
2025-10-08 04:00:00+00:00,0,-0.0002,2.3215520953923905
2025-10-08 05:00:00+00:00,0,0.0,2.3215520953923905
2025-10-08 06:00:00+00:00,0,-0.0,2.3215520953923905
2025-10-08 07:00:00+00:00,0,0.0,2.3215520953923905
2025-10-08 08:00:00+00:00,1,0.0009041669986193714,2.32365116618262
2025-10-08 09:00:00+00:00,1,0.0034086703736904145,2.331571727071578
2025-10-08 10:00:00+00:00,1,-0.00041046214816664595,2.3306147051318793
2025-10-08 11:00:00+00:00,1,-0.0020557575615535173,2.325823526328737
2025-10-08 12:00:00+00:00,1,-0.0002648584964127787,2.325207512206632
2025-10-08 13:00:00+00:00,1,-0.0022760373980089676,2.3199152529507185
2025-10-08 14:00:00+00:00,1,-0.001065075212557165,2.3174443687195674
2025-10-08 15:00:00+00:00,1,0.007048956327913691,2.333779932867041
2025-10-08 16:00:00+00:00,1,0.007981729206167687,2.352407532317974
2025-10-08 17:00:00+00:00,1,-0.004619489347972072,2.341540610780342
2025-10-08 18:00:00+00:00,1,-8.277970021441927e-05,2.3413467787505415
2025-10-08 19:00:00+00:00,1,-0.004806075334143345,2.3300940897485125
2025-10-08 20:00:00+00:00,0,-0.0002,2.329628070930563
2025-10-08 21:00:00+00:00,0,-0.0,2.329628070930563
2025-10-08 22:00:00+00:00,0,0.0,2.329628070930563
2025-10-08 23:00:00+00:00,0,-0.0,2.329628070930563
2025-10-09 00:00:00+00:00,0,-0.0,2.329628070930563
2025-10-09 01:00:00+00:00,0,-0.0,2.329628070930563
2025-10-09 02:00:00+00:00,0,0.0,2.329628070930563
2025-10-09 03:00:00+00:00,0,0.0,2.329628070930563
2025-10-09 04:00:00+00:00,0,-0.0,2.329628070930563
2025-10-09 05:00:00+00:00,0,-0.0,2.329628070930563
2025-10-09 06:00:00+00:00,-1,0.00021998299077083966,2.3301405494809897
2025-10-09 07:00:00+00:00,-1,0.005286691970295299,2.34245928481359
2025-10-09 08:00:00+00:00,-1,-0.0045473580181429885,2.331807283802619
2025-10-09 09:00:00+00:00,-1,-0.002932608856982988,2.324969005109362
2025-10-09 10:00:00+00:00,0,-0.0002,2.32450401130834
2025-10-09 11:00:00+00:00,0,0.0,2.32450401130834
2025-10-09 12:00:00+00:00,0,-0.0,2.32450401130834
2025-10-09 13:00:00+00:00,0,-0.0,2.32450401130834
2025-10-09 14:00:00+00:00,0,-0.0,2.32450401130834
2025-10-09 15:00:00+00:00,0,-0.0,2.32450401130834
2025-10-09 16:00:00+00:00,-1,-0.009833051373742374,2.301647043946675
2025-10-09 17:00:00+00:00,0,-0.0002,2.3011867145378857
2025-10-09 18:00:00+00:00,0,0.0,2.3011867145378857
2025-10-09 19:00:00+00:00,0,0.0,2.3011867145378857
2025-10-09 20:00:00+00:00,0,0.0,2.3011867145378857
2025-10-09 21:00:00+00:00,0,0.0,2.3011867145378857
2025-10-09 22:00:00+00:00,0,-0.0,2.3011867145378857
2025-10-09 23:00:00+00:00,0,0.0,2.3011867145378857
2025-10-10 00:00:00+00:00,0,-0.0,2.3011867145378857
2025-10-10 01:00:00+00:00,0,-0.0,2.3011867145378857
2025-10-10 02:00:00+00:00,0,-0.0,2.3011867145378857
2025-10-10 03:00:00+00:00,0,0.0,2.3011867145378857
2025-10-10 04:00:00+00:00,0,0.0,2.3011867145378857
2025-10-10 05:00:00+00:00,0,-0.0,2.3011867145378857
2025-10-10 06:00:00+00:00,1,-0.0038755370693479784,2.292268380122203
2025-10-10 07:00:00+00:00,1,0.005784157301558901,2.3055272210102196
2025-10-10 08:00:00+00:00,0,-0.0002,2.3050661155660177
2025-10-10 09:00:00+00:00,0,0.0,2.3050661155660177
2025-10-10 10:00:00+00:00,0,0.0,2.3050661155660177
2025-10-10 11:00:00+00:00,0,0.0,2.3050661155660177
2025-10-10 12:00:00+00:00,0,0.0,2.3050661155660177
2025-10-10 13:00:00+00:00,0,-0.0,2.3050661155660177
2025-10-10 14:00:00+00:00,0,-0.0,2.3050661155660177
2025-10-10 15:00:00+00:00,0,-0.0,2.3050661155660177
2025-10-10 16:00:00+00:00,-1,0.004722016814599584,2.315950676522484
2025-10-10 17:00:00+00:00,-1,0.0032824989500425117,2.32355278218652
2025-10-10 18:00:00+00:00,-1,0.0049148012968524,2.334972582413715
2025-10-10 19:00:00+00:00,-1,0.020526737612665658,2.3829019519456898
2025-10-10 20:00:00+00:00,-1,0.007132079110979128,2.3998969971806727
2025-10-10 21:00:00+00:00,-1,-0.0021871831806019593,2.394647982833262
2025-10-10 22:00:00+00:00,-1,0.008139841688654337,2.4141400383135796
2025-10-10 23:00:00+00:00,-1,0.002304776345716464,2.4197040911691317
2025-10-11 00:00:00+00:00,-1,0.012613565281939465,2.4502251866860694
2025-10-11 01:00:00+00:00,-1,-0.01891266935786784,2.4038848878779557
