datetime,signal,pnl,equity
2020-11-25 19:00:00+00:00,0,-0.0,1.0564680724609805
2020-11-25 20:00:00+00:00,0,-0.0,1.0564680724609805
2020-11-25 21:00:00+00:00,0,-0.0,1.0564680724609805
2020-11-25 22:00:00+00:00,1,-0.0023110193611393325,1.0540265542910976
2020-11-25 23:00:00+00:00,1,0.007662223257409062,1.0621027410693136
2020-11-26 00:00:00+00:00,1,-0.0033516164843123697,1.0585429800143122
2020-11-26 01:00:00+00:00,1,-0.021189064285303982,1.0361134447620317
2020-11-26 02:00:00+00:00,1,-0.025705152660347452,1.0094799904909852
2020-11-26 03:00:00+00:00,1,-0.008699251114737905,1.0006982705584009
2020-11-26 04:00:00+00:00,1,0.008937644679670731,1.0096421561322129
2020-11-26 05:00:00+00:00,1,0.0012955318372904756,1.0109501796897526
2020-11-26 06:00:00+00:00,1,-0.018613586096538404,0.9921327714807865
2020-11-26 07:00:00+00:00,1,-0.04206039761860181,0.9504032726218592
2020-11-26 08:00:00+00:00,1,0.010780979690499404,0.9606495510017796
2020-11-26 09:00:00+00:00,1,0.013143017577752936,0.9732753849366564
2020-11-26 10:00:00+00:00,1,-0.010702921608330973,0.9628584947883613
2020-11-26 11:00:00+00:00,1,0.015740935672514444,0.978014788416559
2020-11-26 12:00:00+00:00,1,-0.018112552298123585,0.9603004444130258
2020-11-26 13:00:00+00:00,1,-0.01889464231581317,0.9421559110001252
2020-11-26 14:00:00+00:00,1,0.010330300681375526,0.9518886648494918
2020-11-26 15:00:00+00:00,1,-0.01364433859917491,0.9389007735975687
2020-11-26 16:00:00+00:00,1,0.0011538563029098725,0.9399841301729912
2020-11-26 17:00:00+00:00,1,-0.009706021890814265,0.9308606236285142
2020-11-26 18:00:00+00:00,1,-0.0008988774919503895,0.9300238939657917
2020-11-26 19:00:00+00:00,1,0.037504684604286576,0.9649041467834292
2020-11-26 20:00:00+00:00,1,-0.006136086314864508,0.9589834116531953
2020-11-26 21:00:00+00:00,1,0.008032913749957515,0.9666868426866455
2020-11-26 22:00:00+00:00,1,-0.0010787517933084079,0.9656440275215297
2020-11-26 23:00:00+00:00,1,0.014243005760527838,0.9793977009681382
2020-11-27 00:00:00+00:00,1,-0.00501617536894039,0.974484870344145
2020-11-27 01:00:00+00:00,1,-0.012364154929251914,0.962436188430998
2020-11-27 02:00:00+00:00,1,-0.0008418897177123741,0.9616259233000036
2020-11-27 03:00:00+00:00,1,-0.00027637718693707125,0.9613601518324362
2020-11-27 04:00:00+00:00,1,0.010842017900370093,0.971783235807306
2020-11-27 05:00:00+00:00,1,0.0013633861575454986,0.9731081516191404
2020-11-27 06:00:00+00:00,1,-0.010869672139210418,0.9625307850550473
2020-11-27 07:00:00+00:00,1,-0.014234669343601292,0.9488294775967517
2020-11-27 08:00:00+00:00,0,-0.0002,0.9486397117012324
2020-11-27 09:00:00+00:00,1,0.01565924559316987,0.9634946939261959
2020-11-27 10:00:00+00:00,1,-0.007760912823295052,0.9560170956009274
2020-11-27 11:00:00+00:00,1,0.01653308015726629,0.9718230028742144
2020-11-27 12:00:00+00:00,1,-0.007157693671101195,0.9648669915171111
2020-11-27 13:00:00+00:00,0,-0.0002,0.9646740181188077
2020-11-27 14:00:00+00:00,0,-0.0,0.9646740181188077
2020-11-27 15:00:00+00:00,1,0.01866434509071844,0.9826790268930271
2020-11-27 16:00:00+00:00,0,-0.0002,0.9824824910876485
2020-11-27 17:00:00+00:00,0,0.0,0.9824824910876485
2020-11-27 18:00:00+00:00,0,0.0,0.9824824910876485
2020-11-27 19:00:00+00:00,0,0.0,0.9824824910876485
2020-11-27 20:00:00+00:00,0,-0.0,0.9824824910876485
2020-11-27 21:00:00+00:00,0,-0.0,0.9824824910876485
2020-11-27 22:00:00+00:00,0,0.0,0.9824824910876485
2020-11-27 23:00:00+00:00,0,0.0,0.9824824910876485
2020-11-28 00:00:00+00:00,0,-0.0,0.9824824910876485
2020-11-28 01:00:00+00:00,0,-0.0,0.9824824910876485
2020-11-28 02:00:00+00:00,0,0.0,0.9824824910876485
2020-11-28 03:00:00+00:00,0,-0.0,0.9824824910876485
2020-11-28 04:00:00+00:00,0,0.0,0.9824824910876485
2020-11-28 05:00:00+00:00,1,0.0022343282096406237,0.9846776794329637
2020-11-28 06:00:00+00:00,0,-0.0002,0.9844807438970771
2020-11-28 07:00:00+00:00,0,-0.0,0.9844807438970771
2020-11-28 08:00:00+00:00,0,0.0,0.9844807438970771
2020-11-28 09:00:00+00:00,0,0.0,0.9844807438970771
2020-11-28 10:00:00+00:00,0,-0.0,0.9844807438970771
2020-11-28 11:00:00+00:00,-1,0.001307550280327563,0.9857680019697367
2020-11-28 12:00:00+00:00,0,-0.0002,0.9855708483693427
2020-11-28 13:00:00+00:00,-1,0.0009494570759886802,0.9865066055852152
2020-11-28 14:00:00+00:00,-1,-0.010438928776822065,0.9762085333916466
2020-11-28 15:00:00+00:00,-1,-0.0108591405853955,0.965607747686884
2020-11-28 16:00:00+00:00,-1,-0.002173119951929481,0.9635093662246479
2020-11-28 17:00:00+00:00,-1,0.000887536952530632,0.9643645163912815
2020-11-28 18:00:00+00:00,-1,-0.0047665001503101045,0.9597678727789487
2020-11-28 19:00:00+00:00,-1,0.007931179657021059,0.9673799642069953
2020-11-28 20:00:00+00:00,-1,-0.003838578277517213,0.963666600490285
2020-11-28 21:00:00+00:00,-1,-0.0010698352126847777,0.9626356360277922
2020-11-28 22:00:00+00:00,-1,0.0022623835657935576,0.9648134870705888
2020-11-28 23:00:00+00:00,-1,0.003985361049895997,0.9686586171623741
2020-11-29 00:00:00+00:00,-1,0.0034959032207071417,0.9720449539418777
2020-11-29 01:00:00+00:00,-1,-0.00879714206599802,0.9634937363875146
2020-11-29 02:00:00+00:00,-1,-0.007058293057532028,0.956693115236995
2020-11-29 03:00:00+00:00,-1,0.005847495002093139,0.9622873734468803
2020-11-29 04:00:00+00:00,-1,-0.0015374655182121,0.9608078897915948
2020-11-29 05:00:00+00:00,-1,0.003431081302124661,0.9641044997771925
2020-11-29 06:00:00+00:00,-1,-0.004967491611329811,0.959315318762104
2020-11-29 07:00:00+00:00,-1,-0.01838938921298028,0.9416740959874134
2020-11-29 08:00:00+00:00,-1,0.0022397366986701694,0.9437831980183834
2020-11-29 09:00:00+00:00,-1,-0.004886670882964683,0.9391712401447957
2020-11-29 10:00:00+00:00,-1,0.005627494802894817,0.9444564214177387
2020-11-29 11:00:00+00:00,-1,0.0033365689281187327,0.9476076653674034
2020-11-29 12:00:00+00:00,-1,-0.0037370882436460473,0.94406637190157
2020-11-29 13:00:00+00:00,-1,0.0031849773393614056,0.9470732019029297
2020-11-29 14:00:00+00:00,-1,-0.004442948987295914,0.9428654039796399
2020-11-29 15:00:00+00:00,-1,0.0016661175487598934,0.9444363285753289
2020-11-29 16:00:00+00:00,0,-0.0002,0.9442474413096138
2020-11-29 17:00:00+00:00,0,0.0,0.9442474413096138
2020-11-29 18:00:00+00:00,0,-0.0,0.9442474413096138
2020-11-29 19:00:00+00:00,0,0.0,0.9442474413096138
2020-11-29 20:00:00+00:00,-1,-0.0028143216494391997,0.9415900252931086
2020-11-29 21:00:00+00:00,-1,0.006671596822788284,0.9478719343142233
2020-11-29 22:00:00+00:00,0,-0.0002,0.9476823599273605
2020-11-29 23:00:00+00:00,-1,-0.013691346434614471,0.9347073124276221
2020-11-30 00:00:00+00:00,-1,-0.0028019031672248396,0.9320883530485029
2020-11-30 01:00:00+00:00,-1,-0.001347258977262511,0.9308325886472565
2020-11-30 02:00:00+00:00,-1,-0.003924488581807717,0.9271795467815358
2020-11-30 03:00:00+00:00,-1,0.0029984660512930583,0.9299596631760134
2020-11-30 04:00:00+00:00,-1,0.00017922898067834758,0.9301263388985165
2020-11-30 05:00:00+00:00,-1,-0.005536036612461714,0.9249771254321594
2020-11-30 07:00:00+00:00,-1,0.00862857756537605,0.9329583623051493
2020-11-30 08:00:00+00:00,-1,-0.0008790882614364559,0.9321382095604378
2020-11-30 09:00:00+00:00,0,-0.0002,0.9319517819185258
2020-11-30 10:00:00+00:00,0,0.0,0.9319517819185258
2020-11-30 11:00:00+00:00,-1,-0.012898813770264384,0.9199307094406927
2020-11-30 12:00:00+00:00,-1,-0.016686697994814592,0.9045801035161003
2020-11-30 13:00:00+00:00,-1,-0.017195006759264997,0.8890258425218444
2020-11-30 14:00:00+00:00,-1,0.009697753685680155,0.8976473961628255
2020-11-30 15:00:00+00:00,-1,0.004949232526845426,0.9020900618535527
2020-11-30 16:00:00+00:00,-1,-0.010272759475734805,0.8928231076226804
2020-11-30 17:00:00+00:00,-1,0.011231540301955278,0.9028508863384613
2020-11-30 18:00:00+00:00,-1,-0.004390955674293373,0.8988865081160526
2020-11-30 19:00:00+00:00,-1,-0.009319843530470884,0.8905090265087597
2020-11-30 20:00:00+00:00,-1,0.002995450495589358,0.8931765022135422
2020-11-30 21:00:00+00:00,-1,-0.0061265398258627535,0.8877044208012062
2020-11-30 22:00:00+00:00,-1,-0.010045133356478608,0.8787873115131224
2020-11-30 23:00:00+00:00,-1,0.0066206773298157495,0.8846054787441869
2020-12-01 00:00:00+00:00,-1,-0.0020587289750768623,0.8827843158135845
2020-12-01 01:00:00+00:00,-1,-0.0038356094513090078,0.8793982999483826
2020-12-01 02:00:00+00:00,-1,0.013272225172057173,0.8910698722012218
2020-12-01 03:00:00+00:00,-1,0.0033692521115112894,0.8940721112496399
2020-12-01 04:00:00+00:00,-1,-0.006686882663344607,0.8880935559491447
2020-12-01 05:00:00+00:00,-1,0.007462123525628805,0.8947206197659521
2020-12-01 06:00:00+00:00,-1,-0.009167798270172112,0.8865180016157744
2020-12-01 07:00:00+00:00,-1,0.0024923612509563098,0.8887275247312769
2020-12-01 08:00:00+00:00,-1,-0.0050346766500624085,0.8842530690142446
2020-12-01 09:00:00+00:00,-1,-0.008919499105545459,0.8763659745560962
2020-12-01 10:00:00+00:00,-1,0.015933019613961985,0.8903291308177074
2020-12-01 11:00:00+00:00,-1,0.044975546975547065,0.9303721704644972
2020-12-01 12:00:00+00:00,1,0.010832605713330957,0.940450525353795
2020-12-01 13:00:00+00:00,1,0.028016394692247815,0.9667985584606388
2020-12-01 14:00:00+00:00,0,-0.0002,0.9666051987489467
2020-12-01 15:00:00+00:00,0,-0.0,0.9666051987489467
2020-12-01 16:00:00+00:00,0,-0.0,0.9666051987489467
2020-12-01 17:00:00+00:00,1,-0.01696845905217661,0.9502033980143542
2020-12-01 18:00:00+00:00,1,0.01766226475306354,0.9669861419993443
2020-12-01 19:00:00+00:00,0,-0.0002,0.9667927447709445
2020-12-01 20:00:00+00:00,1,0.0005395796538325339,0.9673144064654958
2020-12-01 21:00:00+00:00,1,-0.007531624260244674,0.9600289578144762
2020-12-01 22:00:00+00:00,1,-0.006882243979888902,0.9534218042990384
2020-12-01 23:00:00+00:00,1,0.0038129577680954263,0.957057161374012
2020-12-02 00:00:00+00:00,1,0.0009290468351090819,0.957946312300805
2020-12-02 01:00:00+00:00,1,-0.009420277171805713,0.9489221925232222
2020-12-02 02:00:00+00:00,1,-0.003113555074853891,0.94596767101505
2020-12-02 03:00:00+00:00,1,-0.003614195748794957,0.9425487586799699
2020-12-02 04:00:00+00:00,1,0.005576530810265323,0.9478049108729261
2020-12-02 05:00:00+00:00,1,0.014594404218627233,0.9616375588626055
2020-12-02 06:00:00+00:00,1,0.010451923371582739,0.9716885209390733
2020-12-02 07:00:00+00:00,1,0.0036973554313632917,0.9752811987695608
2020-12-02 08:00:00+00:00,0,-0.0002,0.9750861425298069
2020-12-02 09:00:00+00:00,1,0.003340661662461364,0.9783435754237535
2020-12-02 10:00:00+00:00,1,0.0012521337835851298,0.9795685924664951
2020-12-02 11:00:00+00:00,1,-0.009741568469377127,0.9700260579525314
2020-12-02 12:00:00+00:00,0,-0.0002,0.9698320527409409
2020-12-02 13:00:00+00:00,0,-0.0,0.9698320527409409
2020-12-02 14:00:00+00:00,1,-0.0011857108937446625,0.9686821123109032
2020-12-02 15:00:00+00:00,1,-0.0018696169773078086,0.9668710477881123
2020-12-02 16:00:00+00:00,0,-0.0002,0.9666776735785547
2020-12-02 17:00:00+00:00,0,0.0,0.9666776735785547
2020-12-02 18:00:00+00:00,0,0.0,0.9666776735785547
2020-12-02 19:00:00+00:00,0,-0.0,0.9666776735785547
2020-12-02 20:00:00+00:00,0,0.0,0.9666776735785547
2020-12-02 21:00:00+00:00,0,-0.0,0.9666776735785547
2020-12-02 22:00:00+00:00,0,0.0,0.9666776735785547
2020-12-02 23:00:00+00:00,-1,0.0010544202823461247,0.9676969581240671
2020-12-03 00:00:00+00:00,0,-0.0002,0.9675034187324423
2020-12-03 01:00:00+00:00,0,0.0,0.9675034187324423
2020-12-03 02:00:00+00:00,0,0.0,0.9675034187324423
2020-12-03 03:00:00+00:00,-1,0.0021990150364122663,0.9696309732980151
2020-12-03 04:00:00+00:00,-1,0.006217041879166163,0.9756592096663456
2020-12-03 05:00:00+00:00,0,-0.0002,0.9754640778244124
2020-12-03 06:00:00+00:00,0,0.0,0.9754640778244124
2020-12-03 07:00:00+00:00,0,0.0,0.9754640778244124
2020-12-03 08:00:00+00:00,0,-0.0,0.9754640778244124
2020-12-03 09:00:00+00:00,0,-0.0,0.9754640778244124
2020-12-03 10:00:00+00:00,0,0.0,0.9754640778244124
2020-12-03 11:00:00+00:00,0,-0.0,0.9754640778244124
2020-12-03 12:00:00+00:00,0,-0.0,0.9754640778244124
2020-12-03 13:00:00+00:00,0,0.0,0.9754640778244124
2020-12-03 14:00:00+00:00,-1,-0.009691858953291077,0.966010017568136
2020-12-03 15:00:00+00:00,-1,0.009225492705400629,0.9749219359385548
2020-12-03 16:00:00+00:00,-1,0.0028700920392791263,0.9777200516258105
2020-12-03 17:00:00+00:00,0,-0.0002,0.9775245076154854
2020-12-03 18:00:00+00:00,0,0.0,0.9775245076154854
2020-12-03 19:00:00+00:00,0,-0.0,0.9775245076154854
2020-12-03 20:00:00+00:00,0,0.0,0.9775245076154854
2020-12-03 21:00:00+00:00,0,0.0,0.9775245076154854
2020-12-03 22:00:00+00:00,0,-0.0,0.9775245076154854
2020-12-03 23:00:00+00:00,0,0.0,0.9775245076154854
2020-12-04 00:00:00+00:00,0,-0.0,0.9775245076154854
2020-12-04 01:00:00+00:00,0,-0.0,0.9775245076154854
2020-12-04 02:00:00+00:00,0,-0.0,0.9775245076154854
2020-12-04 03:00:00+00:00,0,0.0,0.9775245076154854
2020-12-04 04:00:00+00:00,0,-0.0,0.9775245076154854
2020-12-04 05:00:00+00:00,0,0.0,0.9775245076154854
2020-12-04 06:00:00+00:00,0,-0.0,0.9775245076154854
2020-12-04 07:00:00+00:00,0,0.0,0.9775245076154854
2020-12-04 08:00:00+00:00,0,-0.0,0.9775245076154854
2020-12-04 09:00:00+00:00,0,-0.0,0.9775245076154854
2020-12-04 10:00:00+00:00,1,-0.007845554012861933,0.9698552862920918
2020-12-04 11:00:00+00:00,1,0.010260576374231833,0.9798065605290444
2020-12-04 12:00:00+00:00,0,-0.0002,0.9796105992169386
2020-12-04 13:00:00+00:00,0,0.0,0.9796105992169386
2020-12-04 14:00:00+00:00,1,-0.005595327444816966,0.9741293571459065
2020-12-04 15:00:00+00:00,1,0.0020022857625499046,0.9760798424886017
2020-12-04 16:00:00+00:00,1,-0.0006506410526581075,0.9754447648724065
2020-12-04 17:00:00+00:00,1,0.004613860665836134,0.979945331104747
2020-12-04 18:00:00+00:00,1,-0.0009298688895361673,0.9790341104279064
2020-12-04 19:00:00+00:00,1,-0.00400236780499541,0.9751156558243375
2020-12-04 20:00:00+00:00,1,-0.008233078602907895,0.9670874519830096
2020-12-04 21:00:00+00:00,1,-0.007503292760287605,0.9598311117059805
2020-12-04 22:00:00+00:00,1,-0.0007918436885556712,0.9590710754980967
2020-12-04 23:00:00+00:00,1,0.006096880944874483,0.9649184176630813
2020-12-05 00:00:00+00:00,1,-0.006359973204336122,0.9587815623823737
2020-12-05 01:00:00+00:00,1,0.007764593945043474,0.9662261118962672
2020-12-05 02:00:00+00:00,1,0.0015535140071718523,0.9677271576951932
2020-12-05 03:00:00+00:00,1,0.0023938763526996087,0.970043776853865
2020-12-05 04:00:00+00:00,1,0.00479858353786855,0.9746986129524878
2020-12-05 05:00:00+00:00,0,-0.0002,0.9745036732298974
2020-12-05 06:00:00+00:00,1,-0.0029274122331715224,0.9716508992556137
2020-12-05 07:00:00+00:00,1,0.01261625979374248,0.9839094994294459
2020-12-05 08:00:00+00:00,0,-0.0002,0.98371271752956
2020-12-05 09:00:00+00:00,0,0.0,0.98371271752956
2020-12-05 10:00:00+00:00,0,-0.0,0.98371271752956
2020-12-05 11:00:00+00:00,0,0.0,0.98371271752956
2020-12-05 12:00:00+00:00,0,-0.0,0.98371271752956
2020-12-05 13:00:00+00:00,0,0.0,0.98371271752956
2020-12-05 14:00:00+00:00,0,0.0,0.98371271752956
2020-12-05 15:00:00+00:00,0,-0.0,0.98371271752956
2020-12-05 16:00:00+00:00,0,0.0,0.98371271752956
2020-12-05 17:00:00+00:00,0,-0.0,0.98371271752956
2020-12-05 18:00:00+00:00,0,0.0,0.98371271752956
2020-12-05 19:00:00+00:00,0,-0.0,0.98371271752956
2020-12-05 20:00:00+00:00,0,-0.0,0.98371271752956
2020-12-05 21:00:00+00:00,0,0.0,0.98371271752956
2020-12-05 22:00:00+00:00,0,0.0,0.98371271752956
2020-12-05 23:00:00+00:00,-1,-0.006527143891211806,0.9772918830746297
2020-12-06 00:00:00+00:00,-1,0.0003783316146664939,0.9776616234907536
2020-12-06 01:00:00+00:00,-1,0.0014583480431450413,0.9790873944062293
2020-12-06 02:00:00+00:00,-1,0.002601720026017218,0.9816347056874771
2020-12-06 03:00:00+00:00,0,-0.0002,0.9814383787463397
2020-12-06 04:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-06 05:00:00+00:00,0,0.0,0.9814383787463397
2020-12-06 06:00:00+00:00,0,0.0,0.9814383787463397
2020-12-06 07:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-06 08:00:00+00:00,0,0.0,0.9814383787463397
2020-12-06 09:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-06 10:00:00+00:00,0,0.0,0.9814383787463397
2020-12-06 11:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-06 12:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-06 13:00:00+00:00,0,0.0,0.9814383787463397
2020-12-06 14:00:00+00:00,0,0.0,0.9814383787463397
2020-12-06 15:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-06 16:00:00+00:00,0,0.0,0.9814383787463397
2020-12-06 17:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-06 18:00:00+00:00,0,0.0,0.9814383787463397
2020-12-06 19:00:00+00:00,0,0.0,0.9814383787463397
2020-12-06 20:00:00+00:00,0,0.0,0.9814383787463397
2020-12-06 21:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-06 22:00:00+00:00,0,0.0,0.9814383787463397
2020-12-06 23:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-07 00:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-07 01:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-07 02:00:00+00:00,0,0.0,0.9814383787463397
2020-12-07 03:00:00+00:00,0,0.0,0.9814383787463397
2020-12-07 04:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-07 05:00:00+00:00,0,0.0,0.9814383787463397
2020-12-07 06:00:00+00:00,0,0.0,0.9814383787463397
2020-12-07 07:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-07 08:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-07 09:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-07 10:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-07 11:00:00+00:00,0,0.0,0.9814383787463397
2020-12-07 12:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-07 13:00:00+00:00,0,0.0,0.9814383787463397
2020-12-07 14:00:00+00:00,0,0.0,0.9814383787463397
2020-12-07 15:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-07 16:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-07 17:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-07 18:00:00+00:00,0,0.0,0.9814383787463397
2020-12-07 19:00:00+00:00,0,0.0,0.9814383787463397
2020-12-07 20:00:00+00:00,0,0.0,0.9814383787463397
2020-12-07 21:00:00+00:00,0,0.0,0.9814383787463397
2020-12-07 22:00:00+00:00,0,0.0,0.9814383787463397
2020-12-07 23:00:00+00:00,0,0.0,0.9814383787463397
2020-12-08 00:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-08 01:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-08 02:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-08 03:00:00+00:00,0,0.0,0.9814383787463397
2020-12-08 04:00:00+00:00,0,0.0,0.9814383787463397
2020-12-08 05:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-08 06:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-08 07:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-08 08:00:00+00:00,0,-0.0,0.9814383787463397
2020-12-08 09:00:00+00:00,1,0.0010893942401381863,0.9825075520631965
2020-12-08 10:00:00+00:00,1,-0.0028188775510205044,0.9797379835809774
2020-12-08 11:00:00+00:00,1,-0.0019202727075045,0.9778566194706013
2020-12-08 12:00:00+00:00,1,0.010461405046102046,0.9880863736438954
2020-12-08 13:00:00+00:00,0,-0.0002,0.9878887563691666
2020-12-08 14:00:00+00:00,1,-0.0031207511684329336,0.9848058013784458
2020-12-08 15:00:00+00:00,1,0.0011759758552805089,0.985963909223007
2020-12-08 16:00:00+00:00,1,0.0050647752791388445,0.9909575948565628
2020-12-08 17:00:00+00:00,0,-0.0002,0.9907594033375915
2020-12-08 18:00:00+00:00,0,-0.0,0.9907594033375915
2020-12-08 19:00:00+00:00,0,-0.0,0.9907594033375915
2020-12-08 20:00:00+00:00,1,0.0016796721698075557,0.9924235543343528
2020-12-08 21:00:00+00:00,1,-0.023317353521647433,0.9692828634747288
2020-12-08 22:00:00+00:00,1,-0.000866956997296997,0.9684425369138793
2020-12-08 23:00:00+00:00,1,-0.00786395628491654,0.9608267471391349
2020-12-09 00:00:00+00:00,1,0.0019515940860319603,0.9627018909365529
2020-12-09 01:00:00+00:00,1,0.0035963896661577177,0.9661641420687076
2020-12-09 02:00:00+00:00,1,0.0010398774684097223,0.9671688343908302
2020-12-09 03:00:00+00:00,1,-0.007673766298488149,0.9597470067845338
2020-12-09 04:00:00+00:00,1,0.0025286928442176393,0.9621739121728492
2020-12-09 05:00:00+00:00,1,0.0004718354343467013,0.9626278999186163
2020-12-09 06:00:00+00:00,1,-0.015922837759119512,0.9473001320458102
2020-12-09 07:00:00+00:00,1,0.0017691294443729078,0.9489760286020708
2020-12-09 08:00:00+00:00,1,0.004486577581146678,0.9532336831770424
2020-12-09 09:00:00+00:00,1,0.010995024489447447,0.9637145108677402
2020-12-09 10:00:00+00:00,1,0.0005648586619431128,0.9642588733568441
2020-12-09 11:00:00+00:00,1,-0.0005596069049242924,0.9637192674331791
2020-12-09 12:00:00+00:00,1,0.01364209196292343,0.9768664143059438
2020-12-09 13:00:00+00:00,1,-0.0017577839694863373,0.9751492941825473
2020-12-09 14:00:00+00:00,1,-0.005501595847598462,0.969784416874884
2020-12-09 15:00:00+00:00,1,0.0021929752854301654,0.971911130133286
2020-12-09 16:00:00+00:00,1,-0.004659119704791936,0.9673828798355754
2020-12-09 17:00:00+00:00,1,-0.005881755195295435,0.9616929705562626
2020-12-09 18:00:00+00:00,1,0.00349684552988494,0.965055862321474
2020-12-09 19:00:00+00:00,1,0.004435370588109722,0.9693362427090976
2020-12-09 20:00:00+00:00,1,0.00972410476625618,0.97876216988693
2020-12-09 21:00:00+00:00,0,-0.0002,0.9785664174529526
2020-12-09 22:00:00+00:00,0,-0.0,0.9785664174529526
2020-12-09 23:00:00+00:00,0,-0.0,0.9785664174529526
2020-12-10 00:00:00+00:00,0,-0.0,0.9785664174529526
2020-12-10 01:00:00+00:00,0,-0.0,0.9785664174529526
2020-12-10 02:00:00+00:00,0,0.0,0.9785664174529526
2020-12-10 03:00:00+00:00,0,0.0,0.9785664174529526
2020-12-10 04:00:00+00:00,0,-0.0,0.9785664174529526
2020-12-10 05:00:00+00:00,0,-0.0,0.9785664174529526
2020-12-10 06:00:00+00:00,0,0.0,0.9785664174529526
2020-12-10 07:00:00+00:00,-1,-0.005511435320090485,0.973173111936748
